time,id,channel,phase,rssi,antenna
2025-06-27T16:36:33.371386600,e2801160600002152d19b0de,42,1384,-6450,1
2025-06-27T16:36:33.402307200,e2801160600002152d19da2e,42,1052,-5800,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b03e,42,3940,-6400,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da1e,42,648,-6450,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b0ce,42,1008,-5550,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b0de,42,3520,-5950,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da5e,42,3520,-5500,2
2025-06-27T16:36:33.402307200,e2801160600002152d19dace,42,2484,-6400,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da4e,42,696,-6100,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b00e,42,3712,-6650,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da3e,42,284,-6350,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b0fe,42,112,-6350,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da5e,42,3496,-5500,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b0fe,42,124,-6250,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b00e,42,3636,-6650,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b0ce,42,1024,-5550,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da1e,42,592,-6450,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b0de,42,3528,-5900,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da3e,42,200,-6350,2
2025-06-27T16:36:33.402307200,e2801160600002152d19dace,42,2412,-6550,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da2e,42,1076,-5800,2
2025-06-27T16:36:33.402307200,e2801160600002152d19da4e,42,760,-6100,2
2025-06-27T16:36:33.402307200,e2801160600002152d19b03e,42,3980,-6400,2
2025-06-27T16:36:33.426955300,e2801160600002152d19dace,42,2292,-6350,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da2e,42,4028,-5850,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b0de,42,336,-6400,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b0fe,42,3136,-5700,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b00e,42,588,-5800,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da3e,42,360,-5700,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b03e,42,3780,-6200,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da5e,42,740,-6250,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b0ce,42,788,-5800,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da4e,42,1652,-6350,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da1e,42,3832,-6350,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b00e,42,560,-5750,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da1e,42,3920,-6350,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b03e,42,3748,-6300,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b0fe,42,3112,-5700,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da2e,42,4020,-5850,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b0ce,42,808,-5800,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da3e,42,356,-5700,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da5e,42,788,-6150,3
2025-06-27T16:36:33.426955300,e2801160600002152d19da4e,42,1660,-6250,3
2025-06-27T16:36:33.426955300,e2801160600002152d19b0de,42,376,-6350,3
2025-06-27T16:36:33.428071600,e2801160600002152d19dace,42,2300,-6350,3
2025-06-27T16:36:33.459061600,e2801160600002152d19da3e,42,1432,-5600,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da5e,42,3020,-5700,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da4e,42,2832,-5550,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b00e,42,1968,-6150,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b03e,42,288,-5900,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da2e,42,2816,-5000,1
2025-06-27T16:36:33.459061600,e2801160600002152d19dace,42,3820,-6150,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da1e,42,2692,-5200,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b0de,42,1388,-6500,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b0fe,42,3944,-5400,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b0ce,42,1976,-5750,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b0fe,42,3920,-5400,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b0ce,42,1952,-5800,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b0de,42,1308,-6450,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b00e,42,1948,-6150,1
2025-06-27T16:36:33.459061600,e2801160600002152d19b03e,42,280,-5900,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da4e,42,2832,-5550,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da5e,42,3020,-5700,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da2e,42,2792,-5000,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da1e,42,2708,-5200,1
2025-06-27T16:36:33.459061600,e2801160600002152d19da3e,42,1432,-5600,1
2025-06-27T16:36:33.459061600,e2801160600002152d19dace,42,3788,-6150,1
2025-06-27T16:36:33.495034300,e2801160600002152d19da5e,43,680,-5650,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da2e,43,2356,-5800,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da3e,43,1328,-6250,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b0de,43,564,-6150,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b0ce,43,2480,-5600,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da1e,43,1840,-6550,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b03e,43,916,-6150,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b0fe,43,1200,-6150,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da4e,43,1956,-6350,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b00e,43,832,-6700,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b03e,43,948,-6200,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da1e,43,1796,-6550,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b0fe,43,1224,-6200,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da4e,43,2084,-6400,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b0ce,43,2484,-5600,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da3e,43,1400,-6200,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da5e,43,672,-5600,2
2025-06-27T16:36:33.495034300,e2801160600002152d19da2e,43,2352,-5700,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b0de,43,584,-6150,2
2025-06-27T16:36:33.495034300,e2801160600002152d19b00e,43,748,-6700,2
2025-06-27T16:36:33.526652800,e2801160600002152d19da1e,43,1120,-6150,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b03e,43,688,-5800,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b00e,43,1584,-5800,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da5e,43,1828,-6400,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da2e,43,1396,-6100,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b0fe,43,352,-5700,3
2025-06-27T16:36:33.526652800,e2801160600002152d19dace,43,3100,-6400,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b0ce,43,1560,-5950,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b0de,43,1640,-6100,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da3e,43,1456,-5500,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da4e,43,2840,-6450,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da2e,43,1432,-6050,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b00e,43,1604,-5800,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b0ce,43,1552,-5900,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da4e,43,2808,-6500,3
2025-06-27T16:36:33.526652800,e2801160600002152d19dace,43,3116,-6450,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da3e,43,1488,-5500,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b0de,43,1556,-6200,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da1e,43,1120,-6200,3
2025-06-27T16:36:33.526652800,e2801160600002152d19da5e,43,1856,-6400,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b03e,43,732,-5800,3
2025-06-27T16:36:33.526652800,e2801160600002152d19b0fe,43,320,-5750,3
2025-06-27T16:36:33.549050,e2801160600002152d19da5e,43,3852,-5650,1
2025-06-27T16:36:33.549050,e2801160600002152d19da2e,43,4028,-5200,1
2025-06-27T16:36:33.549050,e2801160600002152d19b0de,43,2624,-6450,1
2025-06-27T16:36:33.549050,e2801160600002152d19da1e,43,3896,-5200,1
2025-06-27T16:36:33.549050,e2801160600002152d19b03e,43,1744,-5700,1
2025-06-27T16:36:33.549050,e2801160600002152d19b00e,43,3328,-6100,1
