time,id,channel,phase,rssi,antenna
2025-06-27T15:02:18.821676+08:00,e2801160600002152d19b07e,42,1200,-5150,3
2025-06-27T15:02:18.822587+08:00,e2801160600002152d19b0ce,42,3496,-5650,3
2025-06-27T15:02:18.823128+08:00,e2801160600002152d19b0de,42,3300,-6350,3
2025-06-27T15:02:18.827560+08:00,e2801160600002152d19da4e,42,304,-5400,3
2025-06-27T15:02:18.828655+08:00,e2801160600002152d19da5e,42,584,-5850,3
2025-06-27T15:02:18.829435+08:00,e2801160600002152d19dace,42,712,-5150,3
2025-06-27T15:02:18.830100+08:00,e2801160600002152d19b0de,42,3320,-6300,3
2025-06-27T15:02:18.830884+08:00,e2801160600002152d19b03e,42,2332,-5750,3
2025-06-27T15:02:18.831675+08:00,e2801160600002152d19b07e,42,1212,-5150,3
2025-06-27T15:02:18.832221+08:00,e2801160600002152d19b00e,42,3700,-5950,3
2025-06-27T15:02:18.832773+08:00,e2801160600002152d19b0ce,42,3516,-5600,3
2025-06-27T15:02:18.833603+08:00,e2801160600002152d19da3e,42,3668,-5600,3
2025-06-27T15:02:18.834665+08:00,e2801160600002152d19b0fe,42,1036,-5600,3
2025-06-27T15:02:18.850711+08:00,e2801160600002152d19dace,42,3124,-6150,1
2025-06-27T15:02:18.851775+08:00,e2801160600002152d19da1e,42,1152,-5150,1
2025-06-27T15:02:18.852765+08:00,e2801160600002152d19b00e,42,88,-5450,1
2025-06-27T15:02:18.853436+08:00,e2801160600002152d19b03e,42,3520,-5100,1
2025-06-27T15:02:18.854117+08:00,e2801160600002152d19da2e,42,1028,-5000,1
2025-06-27T15:02:18.854663+08:00,e2801160600002152d19da5e,42,420,-5050,1
2025-06-27T15:02:18.855333+08:00,e2801160600002152d19b0de,42,176,-5900,1
2025-06-27T15:02:18.856178+08:00,e2801160600002152d19da3e,42,3796,-4950,1
2025-06-27T15:02:18.856726+08:00,e2801160600002152d19da4e,42,2184,-5600,1
2025-06-27T15:02:18.857329+08:00,e2801160600002152d19b0fe,42,2364,-4750,1
2025-06-27T15:02:18.857877+08:00,e2801160600002152d19b0ce,42,36,-5150,1
2025-06-27T15:02:18.860863+08:00,e2801160600002152d19da3e,42,3800,-4950,1
2025-06-27T15:02:18.861808+08:00,e2801160600002152d19da1e,42,1136,-5150,1
2025-06-27T15:02:18.862355+08:00,e2801160600002152d19da2e,42,1032,-5000,1
